
15,1,2,116,2,2,4,3,1.6054151058197,0
15,1,2,117,2,1,1,1,1.17361092567444,50
15,1,2,118,2,1,3,1,1.18884515762329,0
15,1,2,119,2,2,3,1,1.36290693283081,75
15,1,2,120,2,2,1,2,1.35182189941406,0
15,1,3,1,1,1,4,3,1.52420282363892,58
15,1,3,2,1,1,2,1,1.22655200958252,13
15,1,3,3,1,1,3,1,1.20100212097168,52
15,1,3,4,1,1,2,1,1.2878749370575,56
15,1,3,5,1,1,3,3,1.22335481643677,59
15,1,3,6,1,1,3,3,1.20567679405212,59
15,1,3,7,1,2,3,1,1.25110983848572,63
15,1,3,8,1,2,3,1,1.19286799430847,52
15,1,3,9,1,2,4,1,1.24854588508606,30
15,1,3,10,1,1,2,2,1.27336096763611,23
15,1,3,11,1,2,3,1,1.24480700492859,63
15,1,3,12,1,1,3,1,1.1173849105835,60
15,1,3,13,1,1,4,1,1.25486493110657,57
15,1,3,14,1,2,2,2,1.25752115249634,64
15,1,3,15,1,2,3,1,1.22088599205017,54
15,1,3,16,1,1,1,2,1.19803285598755,41
15,1,3,17,1,1,3,1,1.18228197097778,54
15,1,3,18,1,1,1,2,1.20287990570068,43
15,1,3,19,1,1,2,2,1.14529919624329,29
15,1,3,20,1,1,4,1,1.1926748752594,70
15,1,3,21,1,2,4,1,1.60540795326233,62
15,1,3,22,1,2,4,1,1.14027786254883,52
15,1,3,23,1,2,3,3,1.43637704849243,52
15,1,3,24,1,1,4,3,1.14932107925415,86
15,1,3,25,1,1,3,3,1.1570680141449,63
15,1,3,26,1,1,4,1,1.42852807044983,67
15,1,3,27,1,2,4,1,1.14352703094482,67
15,1,3,28,1,2,2,1,1.17481994628906,20
15,1,3,29,1,2,4,1,1.06551003456116,59
15,1,3,30,1,2,3,1,1.14135384559631,56
15,1,3,31,1,1,4,1,1.24187111854553,60
15,1,3,32,1,1,4,3,1.13814902305603,51
15,1,3,33,1,2,1,1,1.34065794944763,43
15,1,3,34,1,1,4,3,1.31382584571838,52
15,1,3,35,1,2,2,2,1.11036705970764,51
15,1,3,36,1,1,3,1,1.66079211235046,59
15,1,3,37,1,2,1,2,1.1148669719696,34
15,1,3,38,1,1,4,1,1.10204291343689,28
15,1,3,39,1,1,2,1,1.0699520111084,34
15,1,3,40,1,1,1,1,1.31032204627991,43
15,1,3,41,1,1,1,2,1.56647086143494,42
15,1,3,42,1,2,1,2,1.11739706993103,44
15,1,3,43,1,2,1,1,1.35092186927795,41
15,1,3,44,1,1,2,1,1.16228818893433,31
15,1,3,45,1,1,4,1,1.15973496437073,78
15,1,3,46,1,2,4,3,1.08111715316772,52
15,1,3,47,1,1,4,3,1.19278883934021,73
15,1,3,48,1,2,3,1,1.22767114639282,60
15,1,3,49,1,2,4,1,1.22462892532349,58
15,1,3,50,1,2,4,1,1.10205602645874,48
15,1,3,51,1,1,4,1,1.09358382225037,82
15,1,3,52,1,1,3,1,1.10079097747803,64
15,1,3,53,1,2,4,1,1.32656717300415,73
15,1,3,54,1,1,3,1,1.12281799316406,58
15,1,3,55,1,1,1,2,1.92705106735229,40
15,1,3,56,1,2,4,1,1.09844303131104,55
15,1,3,57,1,2,4,1,1.06969213485718,44
15,1,3,58,1,2,4,1,1.17498302459717,58
15,1,3,59,1,2,3,1,1.07907295227051,69
15,1,3,60,1,1,4,3,1.2584707736969,69
15,1,3,61,1,2,4,3,1.10075116157532,58
15,1,3,62,1,2,1,2,1.1590371131897,45
15,1,3,63,1,2,2,1,1.10754489898682,50
15,1,3,64,1,1,1,2,1.36680698394775,49
15,1,3,65,1,2,3,1,1.51203513145447,63
15,1,3,66,1,1,1,1,1.17606401443481,32
15,1,3,67,1,1,2,2,1.08111000061035,49
15,1,3,68,1,1,4,3,1.03642201423645,56
15,1,3,69,1,1,3,1,1.26338410377502,67
15,1,3,70,1,1,3,3,1.36604619026184,62
15,1,3,71,1,1,3,3,0.994054079055786,58
15,1,3,72,1,1,4,1,1.06363797187805,41
15,1,3,73,1,1,3,1,1.14425611495972,56
15,1,3,74,1,2,1,2,1.61124992370605,44
15,1,3,75,1,1,1,2,1.01908111572266,40
15,1,3,76,1,2,3,1,1.07060980796814,54
15,1,3,77,1,1,2,2,1.03998804092407,38
15,1,3,78,1,1,3,1,1.03974294662476,60
15,1,3,79,1,1,3,1,0.902445077896118,59
15,1,3,80,1,1,2,1,1.04957604408264,28
15,1,3,81,1,2,4,3,1.1340639591217,79
15,1,3,82,1,1,1,2,1.11412405967712,40
15,1,3,83,1,1,4,1,1.04600310325623,52
15,1,3,84,1,1,3,1,1.12561511993408,52
15,1,3,85,1,2,3,1,1.15333199501038,58
15,1,3,86,1,2,4,3,1.03973698616028,78
15,1,3,87,1,2,3,1,0.995288848876953,55
15,1,3,88,1,1,4,1,1.13150787353516,58
15,1,3,89,1,1,2,2,1.04297590255737,5
15,1,3,90,1,1,4,1,1.30414199829102,34
15,1,3,91,1,2,3,1,1.1072940826416,61
15,1,3,92,1,1,1,1,1.09728598594666,37
15,1,3,93,1,2,4,1,1.02880716323853,55
15,1,3,94,1,2,4,1,1.07720899581909,53
15,1,3,95,1,1,4,1,0.96948504447937,62
15,1,3,96,1,2,1,2,1.62435293197632,43
15,1,3,97,1,1,1,2,1.17056393623352,43
15,1,3,98,1,1,4,3,1.02563190460205,41
15,1,3,99,1,1,4,1,1.07242608070374,46
15,1,3,100,1,1,3,1,1.37347006797791,71
15,1,3,101,1,2,4,1,1.39374995231628,72
15,1,3,102,1,2,4,1,1.18556308746338,28
15,1,3,103,1,2,3,1,1.05383801460266,57
15,1,3,104,1,1,4,1,1.09836602210999,43
15,1,3,105,1,1,4,1,1.01964378356934,45
15,1,3,106,1,1,4,1,1.18581295013428,59
15,1,3,107,1,1,4,1,1.07145500183105,59
15,1,3,108,1,1,3,1,1.08833384513855,62
15,1,3,109,1,1,4,1,1.08517503738403,59
15,1,3,110,1,2,4,3,1.09088182449341,57
15,1,3,111,1,2,4,1,1.04837107658386,60
15,1,3,112,1,2,4,1,0.876569032669067,72
15,1,3,113,1,1,3,1,1.11064696311951,56
15,1,3,114,1,2,4,1,0.988943099975586,73
15,1,3,115,1,2,3,1,1.09333181381226,68
15,1,3,116,1,1,3,1,1.19686603546143,61
15,1,3,117,1,1,4,1,1.17129993438721,65
15,1,3,118,1,1,3,1,1.07580804824829,60
15,1,3,119,1,1,4,3,1.07649493217468,30
15,1,3,120,1,1,3,1,1.15962219238281,63
15,1,4,1,1,2,3,3,1.19754886627197,62
15,1,4,2,1,1,3,1,1.06157994270325,58
15,1,4,3,1,2,1,1,1.02763080596924,38
15,1,4,4,1,2,3,3,1.07063102722168,62
15,1,4,5,1,1,3,3,0.959388971328735,58
15,1,4,6,1,1,4,1,1.08360004425049,61
15,1,4,7,1,2,3,1,0.99351978302002,58
15,1,4,8,1,1,1,1,1.00899815559387,36
15,1,4,9,1,1,3,1,1.0111391544342,57
15,1,4,10,1,1,1,2,1.24605703353882,45
15,1,4,11,1,2,3,3,1.12821984291077,56
15,1,4,12,1,2,2,2,0.932480096817017,62
15,1,4,13,1,1,4,1,1.07096314430237,78
15,1,4,14,1,2,3,1,1.0408980846405,57
15,1,4,15,1,2,3,1,1.03142786026001,64
15,1,4,16,1,1,3,1,1.24258899688721,57
15,1,4,17,1,1,2,1,1.03808903694153,36
15,1,4,18,1,1,3,1,1.14520406723022,60
15,1,4,19,1,2,3,1,0.954231977462769,56
15,1,4,20,1,1,2,2,1.09734892845154,56
15,1,4,21,1,2,2,2,1.06061506271362,54
15,1,4,22,1,2,3,1,0.994434118270874,61
15,1,4,23,1,2,4,1,1.17110013961792,72
15,1,4,24,1,2,2,1,1.95515489578247,39
15,1,4,25,1,1,4,1,0.925462961196899,34
15,1,4,26,1,1,2,2,1.42852807044983,67
15,1,4,27,1,1,3,1,1.09191608428955,63
15,1,4,28,1,1,2,2,1.09028482437134,48
15,1,4,29,1,1,3,3,1.07686281204224,61
15,1,4,30,1,2,2,2,1.04550194740295,39
15,1,4,31,1,2,3,1,0.996344089508057,52
15,1,4,32,1,1,4,1,1.06584286689758,61
15,1,4,33,1,2,2,2,1.07210516929626,44
15,1,4,34,1,2,3,1,1.0819878578186,56
15,1,4,35,1,2,4,1,1.38683795928955,71
15,1,4,36,1,1,4,1,0.928715944290161,71
15,1,4,37,1,2,2,2,1.01759314537048,30
15,1,4,38,1,2,4,1,1.03016996383667,46
15,1,4,39,1,1,3,1,1.43867993354797,68
15,1,4,40,1,2,4,1,1.22162985801697,58
15,1,4,41,1,1,2,2,1.04144501686096,37
15,1,4,42,1,2,1,2,1.07015800476074,35
15,1,4,43,1,2,3,1,1.00193214416504,59
15,1,4,44,1,1,4,1,1.0762951374054,33
15,1,4,45,1,1,3,1,0.933586120605469,56
15,1,4,46,1,1,3,1,1.11928200721741,53
15,1,4,47,1,2,3,1,1.09163093566895,54
15,1,4,48,1,2,3,3,1.02539205551147,54
15,1,4,49,1,1,2,1,1.06634211540222,9
15,1,4,50,1,2,2,2,0.922988176345825,38
15,1,4,51,1,2,4,1,1.04286503791809,60
15,1,4,52,1,2,4,1,0.948428869247437,46
15,1,4,53,1,2,2,2,1.04962396621704,33
15,1,4,54,1,1,3,3,1.27957606315613,51
15,1,4,55,1,1,3,3,1.01024293899536,55
15,1,4,56,1,1,4,1,1.11318302154541,57
15,1,4,57,1,1,3,3,1.31422591209412,61
15,1,4,58,1,2,2,2,0.936300992965698,30
15,1,4,59,1,2,3,1,1.05607295036316,62
15,1,4,60,1,2,3,1,1.05870199203491,61
15,1,4,61,1,2,4,1,1.20080494880676,64
15,1,4,62,1,2,3,3,1.03735613822937,54
15,1,4,63,1,1,4,1,1.02860403060913,73
15,1,4,64,1,1,2,2,1.02113485336304,16
15,1,4,65,1,1,4,1,1.06975817680359,85
15,1,4,66,1,2,4,1,1.0507481098175,80
15,1,4,67,1,2,4,1,1.04902410507202,75
15,1,4,68,1,1,4,1,1.04497003555298,62
15,1,4,69,1,2,3,1,1.03885197639465,55
15,1,4,70,1,2,4,1,1.14366006851196,41
15,1,4,71,1,1,3,3,1.14920783042908,58
15,1,4,72,1,2,3,1,1.11190390586853,60
15,1,4,73,1,2,4,1,0.887025833129883,85
15,1,4,74,1,1,3,1,0.845764875411987,52
15,1,4,75,1,2,3,3,1.06107997894287,65
15,1,4,76,1,1,3,1,0.97126293182373,63
15,1,4,77,1,1,3,1,0.884619951248169,57
15,1,4,78,1,1,4,1,0.848875045776367,61
15,1,4,79,1,1,3,1,0.888664960861206,65
15,1,4,80,1,2,2,2,0.917961120605469,53
15,1,4,81,1,1,3,1,1.23745012283325,62
15,1,4,82,1,1,2,2,0.933516025543213,46
15,1,4,83,1,1,4,1,1.05016684532166,49
15,1,4,84,1,1,2,2,1.06187987327576,42
15,1,4,85,1,2,4,1,0.995705842971802,43
15,1,4,86,1,1,4,1,1.05977416038513,60
15,1,4,87,1,2,4,1,1.06119894981384,59
15,1,4,88,1,1,4,3,1.02514600753784,34
15,1,4,89,1,1,3,1,1.06957697868347,64
15,1,4,90,1,1,2,2,0.991791963577271,21
15,1,4,91,1,2,3,1,0.866216897964478,62
15,1,4,92,1,2,1,2,1.07663702964783,36
15,1,4,93,1,2,4,3,0.968533992767334,57
15,1,4,94,1,2,3,1,1.14868593215942,66
15,1,4,95,1,1,3,1,0.917846918106079,66
15,1,4,96,1,2,4,1,0.917943000793457,36
15,1,4,97,1,2,3,1,1.18017506599426,54
15,1,4,98,1,1,3,3,1.51630091667175,61
15,1,4,99,1,2,4,1,0.997360944747925,76
15,1,4,100,1,1,3,1,1.21969199180603,54
15,1,4,101,1,1,3,3,1.08468985557556,53
15,1,4,102,1,1,3,1,0.940255880355835,63
15,1,4,103,1,1,4,1,0.835181951522827,65
15,1,4,104,1,1,4,1,1.08206701278687,60
15,1,4,105,1,2,3,3,1.07148909568787,63
15,1,4,106,1,1,3,3,1.13642692565918,68
15,1,4,107,1,2,3,3,1.27862501144409,64
15,1,4,108,1,2,3,1,1.0476610660553,64
15,1,4,109,1,2,4,1,1.19680500030518,80
15,1,4,110,1,2,3,1,1.26717090606689,61
15,1,4,111,1,2,3,3,1.03643989562988,57
15,1,4,112,1,1,4,1,1.0571711063385,81
15,1,4,113,1,1,3,1,1.06535887718201,67
15,1,4,114,1,2,3,1,0.931320905685425,62
15,1,4,115,1,1,3,1,1.22649502754211,64
15,1,4,116,1,1,3,1,1.05748391151428,68
15,1,4,117,1,1,4,1,0.961220979690552,60
15,1,4,118,1,2,4,1,1.16944694519043,61
15,1,4,119,1,1,4,1,0.933935880661011,51
15,1,4,120,1,2,4,1,1.21098208427429,52
16,2,1,1,1,1,4,1,1.00336289405823,85
16,2,1,2,1,1,4,1,1.26614093780518,46
16,2,1,3,1,2,3,3,1.02763080596924,38
16,2,1,4,1,1,4,3,0.820961952209473,70
16,2,1,5,1,2,2,1,1.55483388900757,47
16,2,1,6,1,2,3,1,1.26845192909241,57
16,2,1,7,1,2,4,1,1.07631802558899,71
16,2,1,8,1,1,1,2,1.65883803367615,36
16,2,1,9,1,1,4,1,1.05555105209351,71
16,2,1,10,1,1,4,1,1.13705110549927,35
16,2,1,11,1,2,2,1,0.949034929275513,61
16,2,1,12,1,2,1,2,0.932480096817017,62
16,2,1,13,1,2,3,1,1.24172592163086,61
16,2,1,14,1,2,1,2,1.42943096160889,39
16,2,1,15,1,2,4,3,1.03142786026001,64
16,2,1,16,1,1,4,1,1.14954996109009,37
16,2,1,17,1,2,4,3,1.18467211723328,60
16,2,1,18,1,1,2,1,1.20925092697144,58
16,2,1,19,1,2,1,1,1.26889801025391,43
16,2,1,20,1,1,2,1,1.20371294021606,58
16,2,1,21,1,1,4,1,1.18110394477844,47
16,2,1,22,1,1,4,1,1.14581680297852,56
16,2,1,23,1,1,4,3,1.18290591239929,86
16,2,1,24,1,1,1,1,1.21091294288635,38
16,2,1,25,1,1,2,2,0.966820955276489,28
16,2,1,26,1,2,2,1,1.10937786102295,44
16,2,1,27,1,1,4,1,1.08114409446716,61
16,2,1,28,1,1,4,1,1.40873408317566,58
16,2,1,29,1,1,4,1,1.42037510871887,53
16,2,1,30,1,2,4,1,1.06158399581909,78
16,2,1,31,1,1,4,3,1.17010307312012,54
16,2,1,32,1,1,4,3,1.10187387466431,70
16,2,1,33,1,2,1,1,1.25699901580811,43
16,2,1,34,1,2,4,1,0.840434074401855,23
16,2,1,35,1,1,1,1,1.41200995445251,31
16,2,1,36,1,1,4,1,1.09089493751526,43
16,2,1,37,1,1,2,1,0.81453013420105,47
16,2,1,38,1,2,2,1,1.14709091186523,36
16,2,1,39,1,2,2,1,1.09817099571228,3
16,2,1,40,1,2,4,1,1.08247804641724,47
16,2,1,41,1,2,4,3,1.14862704277039,34
16,2,1,42,1,2,2,1,1.88129687309265,18
16,2,1,43,1,1,1,2,1.32413792610168,42
16,2,1,44,1,1,4,1,1.12329912185669,43
16,2,1,45,1,2,4,1,1.09731101989746,79
16,2,1,46,1,2,4,1,1.09726309776306,31
16,2,1,47,1,2,1,2,1.23249506950378,42
16,2,1,48,1,1,4,1,1.86214113235474,84
16,2,1,49,1,1,2,2,1.18492794036865,30
16,2,1,50,1,2,2,2,1.17244482040405,36
16,2,1,51,1,1,1,1,1.08127593994141,41
16,2,1,52,1,1,2,2,1.19741082191467,64
16,2,1,53,1,2,3,1,1.04962396621704,33
16,2,1,54,1,2,4,3,1.12242698669434,58
16,2,1,55,1,1,2,1,1.14140200614929,42
16,2,1,56,1,1,2,1,1.13938903808594,49
16,2,1,57,1,2,4,1,1.16681599617004,68
16,2,1,58,1,1,2,2,1.11296701431274,36
16,2,1,59,1,2,2,1,1.25044178962708,52
16,2,1,60,1,1,4,3,1.12734508514404,54
16,2,1,61,1,1,2,1,1.11694097518921,57
16,2,1,62,1,2,2,1,1.03735613822937,54
16,2,1,63,1,1,2,1,1.12856793403625,48
16,2,1,64,1,1,2,1,1.15762305259705,33
16,2,1,65,1,1,4,1,1.23875188827515,59
16,2,1,66,1,2,2,2,1.18739891052246,86
16,2,1,67,1,2,1,1,1.05244207382202,37
16,2,1,68,1,2,2,2,1.15505599975586,63
16,2,1,69,1,2,4,3,1.06144595146179,59
16,2,1,70,1,1,1,1,1.08038997650146,31
16,2,1,71,1,2,4,1,1.09118700027466,57
16,2,1,72,1,2,2,1,1.05043792724609,32
16,2,1,73,1,1,1,1,1.36515092849731,39
16,2,1,74,1,2,4,3,1.11745691299438,59
16,2,1,75,1,2,3,1,1.06107997894287,65
16,2,1,76,1,2,2,2,0.820138931274414,8
16,2,1,77,1,1,4,3,1.04421305656433,84
16,2,1,78,1,1,4,1,1.0980019569397,72
16,2,1,79,1,1,1,1,1.11194181442261,36
16,2,1,80,1,1,2,2,1.09504580497742,27
16,2,1,81,1,1,4,1,0.861205101013184,39
16,2,1,82,1,2,4,1,1.09521293640137,63
16,2,1,83,1,1,1,1,1.14379906654358,48
16,2,1,84,1,1,2,1,1.33095407485962,47
16,2,1,85,1,2,2,2,0.98359489440918,38
16,2,1,86,1,1,4,3,1.07797408103943,49
16,2,1,87,1,2,4,3,0.978545904159546,71
16,2,1,88,1,2,2,2,1.14655303955078,33
16,2,1,89,1,2,1,1,1.48232913017273,41
16,2,1,90,1,2,2,2,1.03101181983948,25
16,2,1,91,1,2,1,1,1.17079091072083,39
16,2,1,92,1,2,1,1,1.07663702964783,36
16,2,1,93,1,1,2,1,1.08079290390015,37
16,2,1,94,1,2,1,1,1.11535716056824,37
16,2,1,95,1,1,2,1,1.09752798080444,57
16,2,1,96,1,2,1,1,1.19181108474731,40
16,2,1,97,1,1,4,1,1.13490796089172,58
16,2,1,98,1,1,2,2,1.10716414451599,52
16,2,1,99,1,1,2,1,1.06599092483521,45
16,2,1,100,1,2,4,3,1.3226261138916,69
16,2,1,101,1,2,2,2,1.04225707054138,36
16,2,1,102,1,2,2,1,1.0484299659729,50
16,2,1,103,1,1,4,1,0.912096977233887,78
16,2,1,104,1,1,2,1,1.1040461063385,54
16,2,1,105,1,2,2,1,1.07148909568787,63
16,2,1,106,1,2,1,1,1.21224284172058,41
16,2,1,107,1,1,2,2,1.61779308319092,46
16,2,1,108,1,2,4,1,1.12333202362061,82
16,2,1,109,1,1,4,3,1.45433306694031,60
16,2,1,110,1,2,2,1,1.14849781990051,48
16,2,1,111,1,2,4,1,1.12289190292358,78
16,2,1,112,1,2,4,1,1.15857100486755,62
16,2,1,113,1,1,2,1,1.08756613731384,50
16,2,1,114,1,2,1,1,0.918661832809448,37
16,2,1,115,1,1,2,1,1.10135102272034,26
16,2,1,116,1,2,4,3,1.04934692382812,49
16,2,1,117,1,1,4,3,1.13406014442444,57
16,2,1,118,1,2,4,1,0.83088493347168,41
16,2,1,119,1,1,1,1,1.17954897880554,31
16,2,1,120,1,2,4,3,1.16336703300476,35
16,2,2,1,1,1,2,1,2.04077506065369,25
16,2,2,2,1,2,2,1,1.56822514533997,56
16,2,2,3,1,1,4,3,1.06156778335571,69
16,2,2,4,1,2,2,2,1.13979697227478,46
16,2,2,5,1,1,2,1,1.04314994812012,51
16,2,2,6,1,2,4,3,1.06634092330933,55
16,2,2,7,1,2,2,1,1.01498985290527,27
16,2,2,8,1,1,4,1,1.39103817939758,65
16,2,2,9,1,1,2,1,0.876372098922729,24
16,2,2,10,1,2,4,3,1.12055397033691,66
16,2,2,11,1,2,4,1,1.11594581604004,49
16,2,2,12,1,2,2,2,1.27268600463867,40
16,2,2,13,1,2,2,1,0.902431011199951,56
16,2,2,14,1,1,1,1,1.20364809036255,47
16,2,2,15,1,2,4,1,1.07721996307373,61
16,2,2,16,1,2,1,1,1.03681111335754,38
16,2,2,17,1,2,4,3,1.04485106468201,57
16,2,2,18,1,1,2,1,1.20925092697144,58
16,2,2,19,1,2,1,1,1.05575704574585,43
16,2,2,20,1,1,4,1,1.51076602935791,71
16,2,2,21,1,2,4,1,1.13702487945557,70
16,2,2,22,1,1,2,2,1.14581680297852,56
16,2,2,23,1,1,2,1,1.16928482055664,22
16,2,2,24,1,1,2,1,1.06012988090515,44
16,2,2,25,1,1,2,1,1.12486100196838,53
16,2,2,26,1,1,2,1,1.13418889045715,55
16,2,2,27,1,1,3,1,1.14151120185852,54
16,2,2,28,1,1,3,3,1.15785813331604,55
16,2,2,29,1,1,4,3,1.29394698143005,71
16,2,2,30,1,2,2,2,0.902528047561646,24
16,2,2,31,1,2,4,3,1.17846584320068,74
16,2,2,32,1,1,2,2,1.15897989273071,55
16,2,2,33,1,2,2,1,1.09609198570251,21
16,2,2,34,1,1,2,2,1.26401114463806,46
16,2,2,35,1,1,2,1,1.11991596221924,40
16,2,2,36,1,1,3,1,1.14277195930481,57
16,2,2,37,1,2,3,3,2.64309597015381,55
16,2,2,38,1,1,1,1,1.27644681930542,46
16,2,2,39,1,1,4,3,1.09860587120056,57
16,2,2,40,1,2,2,1,1.53872513771057,36
16,2,2,41,1,1,3,1,1.00020599365234,61
16,2,2,42,1,2,4,3,1.21606993675232,77
16,2,2,43,1,1,2,1,1.19035792350769,26
16,2,2,44,1,2,4,1,1.21497201919556,65
16,2,2,45,1,2,1,1,1.23753595352173,41
16,2,2,46,1,1,4,1,1.10123801231384,50
16,2,2,47,1,1,2,1,1.20260500907898,24
16,2,2,48,1,1,4,1,1.13601398468018,74
16,2,2,49,1,2,1,1,1.05357098579407,40
16,2,2,50,1,1,4,1,1.18228602409363,60
16,2,2,51,1,2,4,1,1.1270968914032,72
16,2,2,52,1,1,1,1,1.0036039352417,36
16,2,2,53,1,1,4,3,1.15258288383484,60
16,2,2,54,1,2,4,1,2.57102799415588,47
16,2,2,55,1,1,1,1,1.05210113525391,42
16,2,2,56,1,2,4,3,1.16060996055603,78
16,2,2,57,1,2,4,1,1.18345999717712,55
16,2,2,58,1,2,3,1,0.953464031219482,60
16,2,2,59,1,1,3,3,1.60936784744263,63
16,2,2,60,1,1,3,1,1.19201803207397,55
16,2,2,61,1,2,4,1,1.24597215652466,74
16,2,2,62,1,2,4,1,1.01011204719543,35
16,2,2,63,1,2,1,2,1.07864189147949,44
16,2,2,64,1,2,3,1,1.33378005027771,54
16,2,2,65,1,2,2,1,0.962154865264893,10
16,2,2,66,1,1,4,3,1.07002401351929,53
16,2,2,67,1,2,3,3,1.37115097045898,60
16,2,2,68,1,1,3,1,1.97607684135437,69
16,2,2,69,1,2,1,1,1.3499059677124,46
16,2,2,70,1,1,2,2,1.08038997650146,31
16,2,2,71,1,2,1,1,1.19004201889038,40
16,2,2,72,1,2,3,1,1.12236785888672,58
16,2,2,73,1,1,1,2,1.10531902313232,31
16,2,2,74,1,1,3,1,0.861448049545288,57
16,2,2,75,1,1,1,1,1.36248707771301,43
16,2,2,76,1,2,1,1,1.14059090614319,30
16,2,2,77,1,2,3,1,0.815125942230225,68
16,2,2,78,1,1,2,1,1.0980019569397,72
16,2,2,79,1,1,1,2,1.1287260055542,46
16,2,2,80,1,2,3,3,1.09673500061035,63
16,2,2,81,1,2,1,2,1.09245419502258,33
16,2,2,82,1,2,1,2,1.08762097358704,42
16,2,2,83,1,2,3,1,1.1116681098938,62
16,2,2,84,1,2,4,1,1.34789991378784,25
16,2,2,85,1,1,4,1,1.077721118927,51
16,2,2,86,1,1,3,1,1.43386292457581,61
16,2,2,87,1,1,3,1,1.09854793548584,68
16,2,2,88,1,1,4,1,0.956901073455811,69
16,2,2,89,1,1,3,1,1.05598998069763,65
16,2,2,90,1,2,1,2,0.876246929168701,33
16,2,2,91,1,1,1,2,1.02192616462708,35
16,2,2,92,1,1,4,1,1.52178692817688,37
16,2,2,93,1,1,4,1,1.30913805961609,68
16,2,2,94,1,2,3,3,1.13268709182739,63
16,2,2,95,1,1,3,1,0.88878321647644,68
16,2,2,96,1,1,1,2,1.45407199859619,42
16,2,2,97,1,1,3,3,1.19845914840698,60
16,2,2,98,1,1,3,1,0.996783018112183,55
16,2,2,99,1,1,2,1,1.06599092483521,45
16,2,2,100,1,2,1,1,1.34489893913269,45
16,2,2,101,1,2,3,1,1.09748291969299,63
16,2,2,102,1,2,3,1,1.03004097938538,61
16,2,2,103,1,1,1,2,1.07098197937012,44
16,2,2,104,1,1,4,1,0.972679138183594,65
16,2,2,105,1,1,3,1,0.999165058135986,65
16,2,2,106,1,2,4,1,1.41224384307861,64
16,2,2,107,1,1,1,2,0.945688009262085,35
16,2,2,108,1,2,2,1,1.1218409538269,51
16,2,2,109,1,2,3,1,1.00043392181396,59
16,2,2,110,1,2,4,3,1.07020592689514,47
16,2,2,111,1,2,2,1,1.51906681060791,50
16,2,2,112,1,2,4,1,1.08674120903015,85
16,2,2,113,1,1,2,2,1.22839498519897,32
16,2,2,114,1,2,1,2,0.942462921142578,34
16,2,2,115,1,2,3,1,1.0707859992981,52
16,2,2,116,1,1,1,2,1.11666297912598,43
16,2,2,117,1,1,3,1,1.07154107093811,61
16,2,2,118,1,1,4,1,1.22563099861145,58
16,2,2,119,1,2,3,3,1.47651100158691,60
16,2,2,120,1,2,3,1,1.05953693389893,57
16,2,3,1,2,2,1,1,1.15859889984131,50
16,2,3,2,2,1,1,1,1.12388706207275,50
16,2,3,3,2,2,4,1,1.05841588973999,0
16,2,3,4,2,2,1,1,1.13979697227478,46
16,2,3,5,2,2,3,3,1.12645983695984,75
16,2,3,6,2,2,1,2,1.92417597770691,50
16,2,3,7,2,2,2,1,1.4141960144043,0
16,2,3,8,2,2,3,1,1.10934090614319,75
16,2,3,9,2,1,1,1,1.38163685798645,50
16,2,3,10,2,1,3,1,1.06131100654602,75
16,2,3,11,2,2,3,1,1.16012001037598,75
16,2,3,12,2,1,1,2,1.11344408988953,50
16,2,3,13,2,1,3,1,1.08658194541931,0
16,2,3,14,2,2,3,1,1.29394817352295,0
16,2,3,15,2,1,4,1,1.08951592445374,300
16,2,3,16,2,2,1,1,1.0785059928894,50
16,2,3,17,2,2,1,1,1.03542304039001,50
16,2,3,18,2,2,3,1,1.23923707008362,75
16,2,3,19,2,1,1,1,1.2578558921814,50
16,2,3,20,2,2,1,1,1.12766408920288,50
16,2,3,21,2,1,1,1,1.07109904289246,50
16,2,3,22,2,2,1,1,1.25359296798706,50
16,2,3,23,2,1,1,1,1.1227388381958,50
16,2,3,24,2,1,3,3,0.990338802337646,0
16,2,3,25,2,1,2,1,1.04138612747192,0
16,2,3,26,2,2,3,3,1.02477097511292,0
16,2,3,27,2,2,3,1,1.14383912086487,75
16,2,3,28,2,2,3,3,1.14074420928955,75
16,2,3,29,2,1,1,2,1.06608200073242,50
16,2,3,30,2,2,1,1,0.923058986663818,0
16,2,3,31,2,1,1,1,1.33649897575378,50
16,2,3,32,2,2,1,2,1.13817715644836,50
16,2,3,33,2,2,2,2,1.65953707695007,200
16,2,3,34,2,2,1,2,1.05685520172119,0
16,2,3,35,2,2,3,3,1.06622314453125,75
16,2,3,36,2,2,1,1,1.12752604484558,50
16,2,3,37,2,1,2,2,1.04940700531006,0
16,2,3,38,2,2,4,1,1.03955006599426,0
16,2,3,39,2,2,3,1,1.10280394554138,0
16,2,3,40,2,1,2,1,1.04040813446045,0
16,2,3,41,2,2,3,1,1.05792307853699,75
16,2,3,42,2,1,3,3,1.15492391586304,0
16,2,3,43,2,1,1,2,1.12933111190796,50
16,2,3,44,2,2,4,1,1.13078308105469,0
16,2,3,45,2,2,3,1,1.24597311019897,75
16,2,3,46,2,1,4,1,1.06527996063232,0
16,2,3,47,2,2,3,3,0.90227198600769,75
16,2,3,48,2,2,4,1,1.11734986305237,0
16,2,3,49,2,2,2,1,1.01521992683411,0
16,2,3,50,2,1,2,2,1.06789898872375,0
16,2,3,51,2,2,2,1,0.991667985916138,200
16,2,3,52,2,2,4,3,1.11851096153259,0
16,2,3,53,2,2,2,2,1.04273414611816,0
